2018/12/30, 301.90523312197894
2019/01/02, 303.61618681321477
2019/01/05, 304.44912144946204
2019/01/07, 304.41305391446895
2019/01/08, 304.40403703072064
2019/01/10, 305.4197889849642
2019/01/13, 306.95694224195205
2019/01/13, 306.94792535820375
2019/01/16, 306.91185782321065
2019/01/19, 306.43452653978613
2019/01/21, 304.21468247200676
2019/01/22, 304.2056655882585
2019/01/24, 302.42708526891056
2019/01/30, 299.0301997388403
2019/02/01, 297.1597599163067
2019/02/02, 297.50104896617904
2019/02/04, 296.1592239533884
2019/02/05, 296.1502070696401
2019/02/07, 294.3716267502921
2019/02/12, 290.8009407859737
2019/02/15, 289.0133435828775
2019/02/18, 287.9581803325841
2019/02/18, 288.0947485510216
2019/02/21, 286.4026176046103
2019/02/21, 286.30715134792536
2019/02/24, 285.57588207593994
2019/02/26, 284.4879950517102
2019/03/01, 283.6648662765392
2019/03/02, 283.56940001985424
2019/03/07, 280.8767331105245
2019/03/09, 279.5292725453911
2019/03/10, 279.95813807866864
2019/03/12, 278.2660071322573
2019/03/13, 278.60729618212963
2019/03/15, 277.265471169339
2019/03/21, 273.7812345779572
2019/03/21, 274.12252362782954
2019/03/23, 272.08098843617245
2019/03/26, 270.269684342888
2019/03/27, 270.11508235695396
2019/03/29, 268.336502037606
2019/04/01, 267.42241544762425
2019/04/03, 265.7849117885879
2019/04/04, 265.63030980265387
2019/04/06, 264.2884847898631
2019/04/07, 264.7162232126721
2019/04/09, 262.06864072208384
2019/04/09, 262.05962383833554
2019/04/12, 260.36749289192414
2019/04/12, 260.7087819417965
2019/04/14, 258.9302016224485
2019/04/17, 257.58296647940887
2019/04/18, 258.0116065905927
2019/04/20, 256.669781577802
2019/04/21, 256.22400938749644
2019/04/23, 258.5518306381614
2019/05/01, 260.1798289989131
2019/05/04, 259.9618458342985
2019/05/10, 261.6313218602923
2019/05/15, 261.5501699065578
2019/05/21, 259.72109503821946
2019/05/24, 258.8079101366125
2019/05/27, 257.1704064775762
2019/05/27, 257.01580449164214
2019/05/30, 256.1107347854087
2019/05/30, 256.10171790166044
2019/06/01, 256.0701588085414
2019/06/02, 256.06114192479316
2019/06/04, 254.2825616054452
2019/06/07, 253.37298345733757
2019/06/07, 253.36396657358932
2019/06/13, 250.2345443577023
2019/06/15, 250.1939683808351
2019/06/21, 250.11281642710054
2019/06/27, 252.2199494480264
