2020/01/23, 261.79640185251156
2020/01/25, 262.7823298895618
2020/01/26, 269.68382614891345
2020/01/28, 276.58532240826503
2020/01/29, 285.13003206270037
2020/01/31, 284.1441040256501
2020/02/02, 278.8858211613823
2020/02/05, 275.270751692198
2020/02/07, 274.61346633416457
2020/02/08, 280.8576772354827
2020/02/10, 285.78731742073387
2020/02/12, 282.50089063056646
2020/02/15, 279.9374777342358
2020/02/17, 279.54310651941574
2020/02/19, 282.50089063056646
2020/02/20, 288.41645885286783
2020/02/23, 288.41645885286783
2020/02/25, 288.0878161738511
2020/02/27, 288.7451015318846
2020/03/01, 295.31795511221947
2020/02/29, 290.3883149269683
2020/03/03, 294.3320270751692
2020/03/05, 294.3320270751692
2020/03/07, 290.88127894549336
2020/03/10, 290.71695760598504
2020/03/11, 287.4305308158176
2020/03/13, 294.66066975418596
2020/03/15, 306.16316351977196
2020/03/15, 299.2616672604204
2020/03/16, 314.7900338439615
2020/03/17, 321.9380121125757
2020/03/18, 329.82543640897757
2020/03/20, 336.72693266832914
2020/03/22, 344.1213929462059
2020/03/24, 353.98067331670825
2020/03/24, 347.57214107588175
2020/03/26, 358.91031350195937
2020/03/27, 368.2766298539366
2020/03/27, 362.36106163163515
2020/03/28, 375.17812611328816
2020/03/29, 382.07962237263985
2020/03/30, 390.70649269682934
2020/04/01, 395.2253295333096
2020/04/02, 403.4413965087282
2020/04/04, 401.7981831136444
2020/04/04, 397.3615069469184
2020/04/06, 391.93890274314214
2020/04/08, 386.6806198788742
2020/04/09, 380.10776629853933
2020/04/10, 373.20627003918776
2020/04/10, 367.78366583541145
2020/04/11, 358.41734948343424
2020/04/12, 351.51585322408266
2020/04/13, 343.6284289276808
2020/04/13, 338.20582472390447
2020/04/14, 331.79729248307797
2020/04/15, 324.8957962237264
2020/04/16, 319.63751335945847
2020/04/19, 318.98022800142496
2020/04/20, 312.40737442109014
2020/04/22, 308.62798361239754
2020/04/23, 303.2053794086213
2020/04/24, 297.78277520484505
2020/04/25, 293.0174563591022
2020/04/27, 289.89535090844316
2020/04/28, 285.78731742073387
2020/04/30, 285.2121927324546
2020/05/01, 279.0501425008906
2020/05/02, 272.6416102600641
2020/05/03, 266.397399358746
2020/05/06, 261.13911649447806
2020/05/08, 258.18133238332734
2020/05/10, 260.81047381546136
2020/05/12, 260.81047381546136
2020/05/13, 254.89490559315993
2020/05/16, 257.19540434627714
2020/05/18, 261.46775917349487
2020/05/20, 262.7823298895618
2020/05/23, 261.79640185251156
2020/05/25, 258.50997506234415
2020/05/27, 260.15318845742786
2020/05/30, 258.83861774136085
2020/06/01, 254.40194157463486
2020/06/03, 250.62255076594232
2020/06/05, 247.99340933380836
2020/06/07, 243.06376914855718
2020/06/10, 241.74919843249023
2020/06/12, 246.3501959387246
2020/06/14, 251.93712148200927
2020/06/17, 253.25169219807623
2020/06/19, 250.62255076594232
2020/06/21, 255.22354827217669
2020/06/22, 263.768257926612
2020/06/23, 272.97025293908086
2020/06/24, 280.8576772354827
2020/06/26, 280.52903455646594
2020/06/27, 274.12050231563944
2020/06/28, 269.68382614891345
2020/06/29, 264.26122194513715
2020/06/29, 258.3456537228358
2020/07/01, 253.66249554684714
2020/07/03, 259.4959030993944
2020/07/05, 259.1672604203776
2020/07/07, 265.082828642679
2020/07/09, 269.68382614891345
2020/07/10, 275.59939437121477
2020/07/12, 278.55717848236554
2020/07/14, 275.270751692198
2020/07/16, 275.59939437121477
2020/07/18, 278.55717848236554
2020/07/20, 283.1581759885999
2020/07/22, 278.8858211613823
2020/07/23, 274.61346633416457
2020/07/25, 275.270751692198
2020/07/28, 281.5149625935162
2020/07/27, 238.134128963306
2020/07/30, 288.21927324545777
2020/08/01, 287.4305308158176
2020/08/01, 279.54310651941574
2020/08/02, 274.2848236551478
2020/08/05, 276.09235838973996
2020/08/07, 280.8576772354827
2020/08/07, 288.0878161738511
2020/08/08, 301.23352333452084
2020/08/08, 295.31795511221947
2020/08/09, 309.6139116494478
2020/08/11, 304.5199501246883
2020/08/12, 297.6184538653366
2020/08/14, 293.34609903811895
2020/08/14, 287.4305308158176
2020/08/15, 279.54310651941574
2020/08/16, 271.9843249020306
2020/08/19, 269.3551834698967
2020/08/20, 265.082828642679
2020/08/22, 265.4114713216958
2020/08/24, 261.79640185251156
2020/08/26, 267.38332739579624
2020/08/28, 272.6416102600641
2020/08/30, 279.8717491984325
2020/09/02, 278.55717848236554
2020/09/04, 275.9280370502315
2020/09/06, 277.5712504453153
2020/09/08, 286.4446027787674
2020/09/08, 280.52903455646594
2020/09/10, 290.3883149269683
2020/09/11, 296.6325258282864
2020/09/12, 300.24759529747064
2020/09/14, 296.30388314926967
2020/09/16, 291.0456002850018
2020/09/17, 289.40238688991803
2020/09/18, 283.48681866761666
2020/09/20, 285.4586747417171
2020/09/23, 287.4305308158176
2020/09/25, 289.40238688991803
2020/09/27, 288.0878161738511
2020/09/30, 289.40238688991803
2020/10/01, 292.36017100106875
2020/10/02, 299.75463127894545
2020/10/03, 306.82044887780546
2020/10/06, 306.82044887780546
2020/10/08, 306.65612753829714
2020/10/09, 299.2616672604204
2020/10/09, 290.71695760598504
2020/10/10, 286.7732454577841
2020/10/12, 293.34609903811895
2020/10/15, 294.0855450659067
2020/10/16, 300.5762379764874
2020/10/18, 304.5199501246883
2020/10/21, 305.17723548272176
2020/10/22, 312.40737442109014
2020/10/24, 308.4636622728892
2020/10/25, 302.5480940505878
2020/10/28, 300.24759529747064
2020/10/30, 301.23352333452084
2020/11/01, 306.82044887780546
2020/11/04, 310.1068756679729
2020/11/06, 306.16316351977196
2020/11/08, 305.17723548272176
2020/11/11, 301.23352333452084
2020/11/11, 299.2616672604204
2020/11/14, 304.5199501246883
2020/11/15, 311.4214463840399
2020/11/18, 314.543551834699
2020/11/19, 306.9026095475597
2020/11/21, 306.16316351977196
2020/11/23, 304.6842714641966
2020/11/25, 301.72648735304597
2020/11/26, 308.4636622728892
2020/11/28, 311.4214463840399
2020/11/30, 313.06465977912364
2020/12/01, 319.9661560384752
2020/12/03, 322.92394014962593
2020/12/05, 324.6986106163164
2020/12/08, 330.5648824367652
2020/12/10, 326.2103669397934
2020/12/12, 321.6093694335589
2020/12/13, 314.05058781617385
2020/12/15, 309.7782329889561
2020/12/17, 310.4355183469896
2020/12/18, 319.63751335945847
2020/12/20, 330.81136444602777
2020/12/19, 322.92394014962593
2020/12/21, 338.69878874242966
2020/12/21, 345.10732098325616
2020/12/22, 351.8444959030994
2020/12/24, 357.7600641254008
2020/12/25, 370.24848592803704
2020/12/25, 364.82588172426074
2020/12/26, 378.4645529034556
2020/12/29, 380.76505165657284
2020/12/31, 381.58665835411466
2021/01/01, 388.65247595297467
2021/01/03, 391.6102600641254
2021/01/05, 385.53037050231563
2021/01/07, 393.2534734592091
2021/01/09, 387.3379052369077
2021/01/11, 382.5725863911649
2021/01/13, 376.65701816886354
