2021/01/22, 59.78143912978953
2021/01/25, 52.547869703665754
2021/01/27, 47.18976763204256
2021/01/31, 41.68744858623114
2021/02/06, 36.744821742141596
2021/02/09, 33.05585595605845
2021/02/15, 34.55900957635947
2021/02/21, 34.90630759583303
2021/02/27, 33.59952521747505
2021/03/05, 32.69883207423646
2021/03/08, 30.344930726510484
2021/03/15, 31.27757286529277
2021/03/20, 29.14057183186162
2021/03/25, 25.904192177370817
2021/04/01, 33.61877315767816
2021/04/07, 30.915323575442414
2021/04/14, 33.334636897537564
2021/04/20, 32.2574243964587
2021/04/26, 30.968301239429934
2021/05/02, 30.583582489044545
2021/05/09, 34.888648374503816
2021/05/16, 35.312469686403745
2021/05/21, 33.51122911082922
2021/05/28, 31.78886639052496
2021/06/03, 34.376530955958174
2021/06/10, 35.47140267836619
2021/06/15, 36.08947542488687
2021/06/21, 38.87963239489443
2021/06/27, 38.13039762357539
2021/07/03, 34.43752067406717
2021/07/09, 34.44217593720623
2021/07/16, 38.870050727958244
2021/07/21, 39.06127009999443
2021/07/27, 39.47752317418178
2021/07/30, 34.58608704906413
2021/08/04, 33.84423157017915
2021/08/10, 35.95788818379799
2021/08/17, 38.45581108299456
2021/08/23, 39.25047604280684
2021/08/29, 38.15560432039882
2021/09/04, 35.14294116164376
2021/09/11, 42.23405953571228
2021/09/17, 36.99270356851781
2021/09/23, 33.26400001222095
2021/09/29, 33.65691768679477
2021/10/04, 37.97901210710717
2021/10/11, 37.361305988018955
2021/10/18, 38.2792188697029
2021/10/24, 40.42752119373904
2021/10/28, 43.865536333924354
2021/11/02, 38.349855755019576
2021/11/08, 38.349855755019576
2021/11/14, 37.64348690185312
2021/11/20, 33.22467922009179
2021/11/26, 35.7595096041253
2021/12/01, 39.974504117302445
2021/12/08, 44.33967435118501
2021/12/14, 45.010597422215255
2021/12/20, 45.23338618515106
2021/12/26, 43.2238008418683
2022/01/01, 44.45405992779985
2022/01/05, 47.792182331969514
2022/01/09, 41.47506742507625
