2021/01/14, 37.15675885776251
2021/01/17, 41.175252210606644
2021/01/21, 39.09332286182807
2021/01/24, 37.42528599440877
2021/01/29, 37.52633275592878
2021/02/02, 34.44248656054204
2021/02/07, 31.32812417412643
2021/02/10, 28.190315532579646
2021/02/16, 31.27543619906875
2021/02/20, 35.152901953253405
2021/02/26, 32.08302364442454
2021/03/05, 31.272162427879053
2021/03/11, 31.483944078019007
2021/03/17, 36.5464770484746
2021/03/20, 33.7834565206993
2021/03/25, 31.25788003258107
2021/03/30, 31.625135646467612
2021/04/04, 28.993104260297343
2021/04/10, 29.982358231702193
2021/04/15, 32.10515475593648
2021/04/18, 36.32596525842365
2021/04/22, 38.2202760118096
2021/04/25, 34.09511985657643
2021/05/02, 36.64538381596428
2021/05/08, 34.71853245701442
2021/05/15, 32.81476814759975
2021/05/20, 36.88874273033004
2021/05/27, 36.31427107816306
2021/06/02, 38.23473419511532
2021/06/07, 43.497774006935316
2021/06/10, 45.40549214371369
2021/06/14, 41.42011050086799
2021/06/20, 42.687690154843764
2021/06/28, 42.04717507036439
2021/07/04, 43.150714191125886
2021/07/11, 44.84200550857874
2021/07/17, 42.880830992439556
2021/07/14, 44.15781276637847
2021/07/23, 49.00009985678683
2021/07/27, 48.14317071565331
2021/07/28, 43.87261947640417
2021/08/04, 39.55352466861248
2021/08/09, 38.44783951030084
2021/08/14, 41.50157750293978
2021/08/20, 44.76488451493394
2021/08/25, 44.20014509385318
2021/08/29, 40.71497641725652
2021/09/02, 42.84169316227336
2021/09/07, 45.71976701284807
2021/09/13, 44.42331799711988
2021/09/20, 44.267787079574376
2021/09/26, 45.300798580692415
2021/10/02, 44.198274354801214
2021/10/08, 45.653172282959815
2021/10/13, 50.18940478268705
2021/10/19, 48.600418723934595
2021/10/22, 45.03719251366422
2021/10/29, 43.934052662807346
2021/11/04, 45.909454582175016
2021/11/10, 45.24973711286246
2021/11/16, 45.194098290149356
2021/11/23, 43.031287642192936
2021/11/29, 46.457339449978946
2021/12/06, 45.729235692804906
2021/12/11, 45.734709056185025
2021/12/15, 40.92546561335651
2021/12/18, 39.63898790530247
2021/12/22, 43.630901013910204
2021/12/27, 45.96328825934488
2021/12/31, 49.98011115202313
2022/01/05, 47.63944995161502
2022/01/07, 45.408347141574865
