2021/01/23, 53.22523777855187
2021/01/28, 51.923587139725385
2021/02/02, 47.7585516202231
2021/02/05, 43.4854560887222
2021/02/11, 42.09051510275728
2021/02/17, 41.26420946511519
2021/02/23, 37.80758040124036
2021/02/25, 36.074973697452094
2021/03/03, 36.22920573929221
2021/03/05, 32.80987451016273
2021/03/13, 30.14805666102498
2021/03/19, 34.38682933948482
2021/03/24, 30.253815775429615
2021/03/30, 33.253035789058856
2021/04/04, 35.07090252047027
2021/04/09, 37.244136776637646
2021/04/15, 32.52763673512956
2021/04/22, 31.52512846316884
2021/04/27, 29.97179147035058
2021/05/02, 31.882877221873144
2021/05/10, 29.106489625221627
2021/05/16, 32.94740902255049
2021/05/22, 34.1540837218071
2021/05/29, 33.97552937281225
2021/06/04, 35.729787699048046
2021/06/10, 38.88071010949659
2021/06/16, 37.65966555591916
2021/06/23, 36.04192397420064
2021/06/28, 33.032396144788066
2021/07/03, 35.95753351684007
2021/07/10, 36.75186754094403
2021/07/16, 37.089897473914675
2021/07/23, 37.97903412025977
2021/07/29, 39.85620100893877
2021/08/04, 41.12546103580365
2021/08/07, 37.67458030282239
2021/08/13, 36.525651741790085
2021/08/19, 38.76827836482019
2021/08/26, 35.78119837966139
2021/09/01, 36.117571118531714
2021/09/07, 36.75800131131544
2021/09/13, 37.37492947867588
2021/09/19, 34.78131310160953
2021/09/25, 36.40547092996661
2021/10/02, 36.461555308817566
2021/10/08, 36.64275099433601
2021/10/14, 38.205893948998124
2021/10/21, 38.988433916387834
2021/10/26, 40.175587508280444
2021/11/02, 39.820608999283365
2021/11/08, 41.12056478050715
2021/11/15, 39.45806355028256
2021/11/21, 41.24752857701952
2021/11/27, 38.399012616751975
2021/12/03, 39.26978027842583
2021/12/09, 41.54653899130366
2021/12/15, 40.67990180382111
2021/12/19, 38.67929188966656
2021/12/25, 40.06297363646067
2022/01/02, 44.22096173296947
2022/01/06, 40.400815251919965
2022/01/12, 40.50363661314671
