2023/01/06, 32.76000500213647
2023/01/12, 29.643445296205627
2023/01/18, 28.679700787838527
2023/01/24, 28.50686022342714
2023/02/03, 27.37079225031779
2023/02/05, 22.908868480191572
2023/02/10, 24.57678540081605
2023/02/15, 28.21363496437199
2023/02/21, 27.51868275569298
2023/02/26, 25.812900222104247
2023/03/04, 24.295341968083918
2023/03/08, 29.996365820396406
2023/03/14, 31.2723092540092
2023/03/20, 29.0989824362361
2023/03/26, 27.363035755280634
2023/04/01, 27.498774418430926
2023/04/05, 23.377748605187918
2023/04/11, 24.336063567029015
2023/04/17, 26.057682277985293
2023/04/23, 27.96028587314194
2023/04/29, 27.308740290020523
2023/05/05, 27.64808694789626
2023/05/10, 31.773125427732765
2023/05/15, 26.477032481263237
2023/05/19, 22.183263242790574
2023/05/24, 24.815435372154525
2023/05/29, 27.607365348951163
2023/06/04, 24.64826249227471
2023/06/10, 24.07966831441179
2023/06/15, 30.465086923824913
2023/06/19, 27.363035755280634
2023/06/22, 23.440188390237054
2023/06/25, 19.848543363280186
2023/07/01, 19.910983148329336
2023/07/07, 20.888301523011464
2023/07/13, 24.521641568911235
2023/07/18, 21.156870163673105
2023/07/21, 19.319162576994003
2023/07/26, 22.38142681766473
2023/08/01, 24.09173397335846
2023/08/07, 24.698679710016236
2023/08/13, 24.938161494288536
2023/08/17, 20.3820761557333
2023/08/23, 21.201405372678124
2023/08/29, 24.295341968083918
2023/09/04, 25.476268337491504
2023/09/10, 23.928847577578125
2023/09/16, 23.155137197621414
2023/09/22, 25.95434828513737
2023/09/27, 23.94242144389314
2023/10/03, 23.453762256552082
2023/10/09, 24.512523829124405
2023/10/15, 25.693450198531977
2023/10/21, 25.67987633221695
2023/10/27, 25.897058193257422
2023/11/01, 27.688808546841344
2023/11/06, 26.81284170731142
2023/11/10, 22.808034044708506
2023/11/16, 23.550287528125622
2023/11/20, 29.718554023148798
2023/11/23, 34.530037169616335
2023/11/29, 36.391692934722656
2023/12/04, 41.18847105934891
2023/12/08, 45.41627795427017
2023/12/14, 44.01737126109769
2023/12/18, 47.814035971468826
2023/12/22, 51.72716325701646
2023/12/25, 44.987957285591094
2023/12/28, 39.500334551969715
2023/01/29, 30.697674418607008
2023/11/05, 28.837209302327963
2023/11/13, 22.325581395351335
2023/11/18, 26.976744186048933
