2022/01/13, 62.60200453855447
2022/01/19, 58.54905552957973
2022/01/24, 55.25531170604991
2022/01/29, 54.74271637906298
2022/02/04, 57.61732554398567
2022/02/10, 59.197735060352045
2022/02/15, 59.678625616327366
2022/02/21, 59.93620082675825
2022/02/25, 58.16591415789381
2022/03/01, 55.31483606608754
2022/03/05, 60.939969750233715
2022/03/10, 66.11366175778971
2022/03/15, 64.2809315677217
2022/03/16, 58.72716486954761
2022/03/20, 55.216445865327884
2022/03/25, 60.95554745733857
2022/03/29, 56.6828864239704
2022/03/31, 51.535575449247204
2022/04/03, 47.724117157848866
2022/04/08, 47.09328323423695
2022/04/14, 46.07671648417262
2022/04/19, 44.91925052612454
2022/04/24, 41.51433420402944
2022/04/30, 38.25646872518561
2022/05/06, 42.35439211570363
2022/05/11, 43.852864850106386
2022/05/16, 46.92096211470724
2022/05/21, 40.1698479445882
2022/05/26, 38.96541962145017
2022/06/01, 41.00238886551887
2022/06/04, 46.56893317004105
2022/06/09, 39.26631902826735
2022/06/13, 37.96719623721168
2022/06/17, 39.95365723135441
2022/06/22, 37.96705162034711
2022/06/28, 39.04325067578243
2022/07/03, 36.69671082028091
2022/07/04, 31.16876792847944
2022/07/05, 25.769463306188257
2022/07/06, 18.901273105289476
2022/07/07, 12.473724036199542
2022/07/08, 5.707666989504389
2022/07/10, -0.27946347206565747
2022/07/16, -1.3449826936134173
2022/07/22, -0.7305858891540993
2022/07/27, -0.9805123834788958
2022/08/01, -0.61090927964446
