2020/12/29, 1.6363242009612158
2021/01/01, 1.1426916522090238
2021/01/06, 0.6755895758114505
2021/01/12, 1.0747807977446406
2021/01/16, 1.107669720613245
2021/01/20, 0.9571080376758054
2021/01/24, 1.4804611887855295
2021/01/27, 1.2008323882459067
2021/02/02, 1.0044255479005884
2021/02/08, 0.9155664993123125
2021/02/12, 0.5641012856138339
2021/02/19, 0.8362157432915218
2021/02/23, 0.8138046175089322
2021/02/27, 0.5307362966423597
2021/03/02, 1.2585493346046697
2021/03/05, 1.5140241779300858
2021/03/09, 1.000372584712256
2021/03/16, 0.9437150029224384
2021/03/19, 1.3746492998430249
2021/03/24, 1.5598681382561246
2021/03/28, 1.0828076253071401
2021/03/31, 0.8370599655463451
2021/04/05, 0.8811780742492594
2021/04/09, 0.5563140378365574
2021/04/13, 1.2684862112159365
2021/04/17, 1.6733842027717287
2021/04/23, 1.1534409423150542
2021/04/28, 0.9630129374804319
2021/04/30, 1.5552394796892486
2021/05/06, 1.5587546613180763
2021/05/09, 1.276784905002497
2021/05/12, 1.7555818312125027
2021/05/16, 1.1561785123118113
2021/05/20, 0.8461692670233276
2021/05/25, 1.1569260339226481
2021/06/01, 1.1991750544802287
2021/06/07, 1.1598352907934348
2021/06/12, 1.5649729187017485
2021/06/19, 1.6641732319665223
2021/06/25, 1.353952067340071
2021/06/27, 0.9878287312476743
2021/07/01, 1.3660588787298842
2021/07/03, 1.95241456980931
2021/07/07, 2.220750112291473
2021/07/14, 1.3278908987058422
2021/07/12, 1.8639917751803985
2021/07/16, 0.9786475994085357
2021/07/19, 0.5794196443209607
2021/07/23, 0.38031879999164175
2021/07/26, 1.013289273782501
2021/07/30, 0.9655313299735226
2021/08/03, 0.6424550943750305
2021/08/09, 0.9082609645321966
2021/08/15, 0.9254765695520994
2021/08/19, 1.2410579850492347
2021/08/20, 1.786486455539599
2021/08/25, 2.1223461832260355
2021/08/28, 1.522825636555698
2021/09/02, 1.0643615408116602
2021/09/05, 1.7587833116544047
2021/09/08, 2.0198601195427877
2021/09/12, 1.3771123010715804
2021/09/16, 0.8838472733669747
2021/09/20, 0.9282081229115029
2021/09/23, 1.2863056157474269
2021/09/30, 1.1367833418416886
2021/10/05, 1.380087016238317
2021/10/09, 1.7673412419908452
2021/10/15, 1.7489061088572662
2021/10/21, 1.2906426435698464
2021/10/23, 0.9148527307097964
2021/10/27, 1.4681491813781946
2021/10/26, 1.0973262223203086
2021/10/30, 1.7923376353678329
2021/11/04, 1.3376001840383154
2021/11/08, 0.87366587275109
2021/11/12, 1.4397349172394058
2021/11/13, 2.075261441555675
2021/11/15, 2.399937786443033
2021/11/19, 1.4373058927480606
2021/11/23, 1.7214702350808437
2021/11/28, 1.9949561028201472
2021/12/02, 1.8242915739933743
2021/12/07, 1.5382887350956764
2021/12/12, 1.941043125207397
2021/12/17, 1.5491544098232453
2021/12/22, 1.545093950972042
2021/05/03, 1.8182048040455072
