2021/01/17, 92.8153075859812
2021/01/22, 96.5634814557788
2021/01/29, 88.85960666598595
2021/02/05, 81.04879132329933
2021/02/10, 74.88596003225041
2021/02/16, 79.32246525515723
2021/02/22, 75.17928269161604
2021/02/28, 73.04246076880429
2021/03/06, 72.388643501817
2021/03/12, 78.22250528253568
2021/03/18, 76.20591199939622
2021/03/24, 71.08906116379387
2021/03/30, 75.81432455754754
2021/04/04, 73.50098736314749
2021/04/09, 70.36567325606563
2021/04/14, 74.44597604320171
2021/04/20, 77.04921464507265
2021/04/27, 74.62930270530535
2021/05/03, 75.98592000487184
2021/05/10, 74.18931871625671
2021/05/15, 71.50488010701122
2021/05/22, 75.0636458739815
2021/05/27, 83.61754705301263
2021/06/03, 83.03177471838637
2021/06/09, 85.11558777763054
2021/06/15, 90.02874232200668
2021/06/22, 90.39539564621384
2021/06/28, 90.35873031379316
2021/07/03, 102.51590696357675
2021/07/10, 105.79483526291523
2021/07/15, 108.66319242228985
2021/07/18, 122.38223165004786
2021/07/22, 126.47738135942126
2021/07/24, 111.6193852131778
2021/07/26, 101.47880184653366
2021/07/29, 92.64420270135122
2021/08/04, 93.32862223987121
2021/08/10, 98.20511145182672
2021/08/14, 92.1840922500329
2021/08/17, 86.8296920682991
2021/08/24, 93.12195155989428
2021/08/30, 89.42799495234414
2021/09/03, 98.27385895011554
2021/09/07, 109.96771589991943
2021/09/10, 102.79438889315315
2021/09/14, 93.98859822344417
2021/09/20, 93.02683834994684
2021/09/26, 98.79175677055821
2021/10/02, 102.78289873073271
2021/10/06, 106.01482725743949
2021/10/13, 101.06500738064261
2021/10/17, 104.59011719766306
2021/10/19, 115.14042110437362
2021/10/25, 119.25101226131858
2021/10/31, 113.10590254760632
2021/11/04, 103.98193827100198
2021/11/09, 106.05149258986029
2021/11/16, 106.67480324101246
2021/11/22, 103.92490330945867
2021/11/28, 107.3714445570061
2021/12/02, 117.323463356915
2021/12/09, 115.73678116930205
2021/12/14, 105.93691342604546
2021/12/18, 100.7105758339091
2021/12/23, 106.28981725059492
2021/12/27, 116.81643418858289
2021/12/30, 124.23749747053614
2022/01/03, 118.38937694943166
2022/01/04, 109.94849363571939
2022/01/05, 102.65994934094385
