2023/01/04, 46.93326692998511
2023/01/06, 43.424411492675404
2023/01/08, 40.21143897126831
2023/01/11, 38.352895545544015
2023/01/17, 40.369231687249396
2023/01/22, 38.75423326561554
2023/01/26, 35.29881444151812
2023/01/31, 32.79971073669793
2023/02/05, 31.25132442320728
2023/02/11, 33.32264423029113
2023/02/16, 31.53477496886893
2023/02/21, 34.20435762584526
2023/02/27, 33.04144165647284
2023/03/03, 36.4401945281499
2023/03/08, 41.22003759286338
2023/03/12, 38.31840558522538
2023/03/14, 34.85462814179584
2023/03/20, 32.888486180277084
2023/03/26, 33.326431363188874
2023/04/01, 32.79617971642904
2023/04/06, 35.69484601384835
2023/04/11, 30.261550854790073
2023/04/17, 31.687256898698706
2023/04/22, 34.05643191727859
2023/04/27, 33.502544093157894
2023/05/04, 34.689829041978726
2023/05/08, 31.342811110779508
2023/05/15, 30.64337500372943
2023/05/21, 30.884669471213613
2023/05/26, 32.345613063325516
2023/06/01, 29.864307664767125
2023/06/06, 32.88453952057506
2023/06/12, 30.637756729650334
2023/06/17, 33.00280454694638
2023/06/23, 33.00142216387718
2023/06/29, 30.80189356644877
2023/07/06, 32.261437938497295
2023/07/11, 31.207259997414326
2023/07/13, 28.971626338872795
2023/07/19, 29.799941401664682
2023/07/23, 30.477751588745946
2023/07/28, 31.529850523614982
2023/08/01, 31.531547838078836
2023/08/06, 32.207168933956495
2023/08/11, 34.963517684226645
2023/08/15, 31.856013366351476
2023/08/19, 32.67525932114063
2023/08/25, 27.27012162981964
2023/08/30, 29.537987792526224
2023/09/02, 34.16103882989347
2023/09/04, 36.35979751568868
2023/09/08, 33.96786016740077
2023/09/16, 31.14449383894737
2023/09/22, 29.916120636829532
2023/09/28, 30.51217789977227
2023/10/02, 30.36391844572762
2023/10/06, 31.98120356833857
2023/10/10, 32.22563912840246
2023/10/16, 34.32011155375977
2023/10/14, 30.9818983117309
2023/10/21, 37.4741951845333
2023/10/26, 32.77794976127825
2023/11/01, 33.99336456126741
2023/11/07, 34.332765065885496
2023/11/12, 31.92160788858581
2023/11/18, 29.33546160654788
2023/11/23, 31.291076170301608
2023/11/27, 37.72118469339199
2023/11/25, 34.21410030730675
2023/12/02, 41.839365098308406
2023/12/06, 42.128743070128166
2023/12/10, 38.238955355988594
2023/12/17, 36.21982415352943
2023/12/20, 32.22960105204936
2023/12/23, 30.290867321060944
2023/12/26, 34.81610688741398
