2023/03/04, 40.18869442020801
2023/03/12, 42.721282874584205
2023/03/19, 41.4057424970716
2023/03/26, 41.53912779870433
2023/04/01, 42.90876020172638
2023/04/08, 38.46664645676728
2023/04/13, 35.95067009123906
2023/04/19, 38.00107648619533
2023/04/25, 37.52890736650119
2023/05/03, 36.98635832141869
2023/05/09, 34.15928283746388
2023/05/17, 35.75613875535396
2023/05/24, 36.718201896837684
2023/05/31, 36.21995582694032
2023/06/08, 35.30938854570914
2023/06/15, 37.777055995837316
2023/06/22, 35.03832662075607
2023/06/29, 32.553592308686405
2023/07/06, 33.81972648857581
2023/07/13, 29.865661946207467
2023/07/20, 31.89915890436734
2023/07/28, 35.532872773689746
2023/08/04, 34.22995972456272
2023/08/09, 35.08450754130365
2023/08/15, 33.3376640249395
2023/08/22, 33.68000519682465
2023/08/30, 34.033389632319
2023/09/05, 36.317646235790846
2023/09/09, 39.770655689497886
2023/09/14, 32.89593348057156
2023/09/22, 31.867332355829035
2023/09/29, 36.42977783551507
2023/10/06, 37.655580096136106
2023/10/13, 37.09237365206698
2023/10/17, 35.845134467969274
2023/10/23, 39.693675746678196
2023/10/30, 39.10224762894117
2023/11/05, 36.503399592909744
2023/11/10, 33.53063052590022
2023/11/16, 36.29725867220469
2023/11/24, 39.01992511839984
2023/12/01, 44.43141112492296
2023/12/07, 42.83952052405411
2023/12/12, 40.343510458615015
2023/12/18, 46.52332077432254
2023/12/24, 43.52604911003775
2023/12/31, 43.89855787968824
2024/01/05, 41.88073275301545
2024/01/11, 38.58444126859868
2024/01/17, 42.79560579157308
2024/01/23, 44.835650253340305
2024/01/28, 39.84505241275977
2024/02/04, 39.27777739788735
2024/02/11, 41.825865169609784
2024/02/17, 39.627906976738956
2024/02/22, 39.74275691827464
