2023/03/05, 104.35250165441596
2023/03/09, 107.66493748335756
2023/03/14, 116.79753281118963
2023/03/19, 114.96000507870451
2023/03/23, 109.94159471811543
2023/03/28, 110.33731166411167
2023/04/01, 116.8024015090898
2023/04/06, 112.50476130013669
2023/04/10, 104.35119349922252
2023/04/18, 101.02944321187385
2023/04/23, 103.24207914988472
2023/04/28, 106.52782604045376
2023/05/03, 110.10030472319409
2023/05/07, 107.97739969526117
2023/05/09, 99.48968629134652
2023/05/14, 98.19461264990412
2023/05/19, 101.37252412390512
2023/05/24, 103.92735121656858
2023/05/29, 102.40241601971877
2023/06/01, 98.5480301820927
2023/06/06, 105.73260538342765
2023/06/08, 116.55572081548178
2023/06/10, 128.6410191298304
2023/06/14, 130.57145368596332
2023/06/16, 119.70089965898467
2023/06/20, 110.6538852209087
2023/06/24, 107.02767902487005
2023/06/30, 108.84078212288944
2023/07/05, 112.1463034172375
2023/07/09, 108.66193862002353
2023/07/12, 101.52361604874
2023/07/16, 101.87277805991323
2023/07/20, 98.35788048076984
2023/07/24, 103.90990914732367
2023/07/29, 107.13560182832362
2023/08/02, 101.99128153037191
2023/08/08, 108.92047896236284
2023/08/13, 109.25254912683522
2023/08/16, 101.84738445910057
2023/08/20, 101.37644858948522
2023/08/26, 98.53775181985895
2023/08/30, 97.56699165344105
2023/09/04, 108.76243816186388
2023/09/08, 115.6107160995274
2023/09/12, 105.67504655491905
2023/09/15, 94.96730573893808
2023/09/19, 101.07034027423526
2023/09/24, 105.79016421193626
2023/09/29, 112.86820721176696
2023/10/04, 116.68186435198584
2023/10/09, 121.7976855546533
2023/10/12, 114.33045539189231
2023/10/17, 114.87006940916001
2023/10/22, 118.30243778566239
2023/10/27, 123.6118164888959
2023/11/01, 124.9068901303383
2023/11/05, 124.29532757743493
2023/11/09, 115.59983312775046
2023/11/14, 121.08847856053012
2023/11/18, 128.6931818181663
2023/11/22, 125.80624682578434
2023/11/25, 116.50661308480971
2023/11/30, 120.66912138139628
2023/12/04, 128.31790479706672
2023/12/09, 133.83177893714685
2023/12/09, 124.55041784014327
2023/12/14, 125.92247138334972
2023/12/15, 121.75314598497403
2023/12/20, 130.05840528185342
2023/12/24, 131.37026691494418
2023/12/30, 133.50474013880284
2024/01/03, 137.1132359260696
2024/01/05, 128.03665143049068
2024/01/08, 119.5775593121806
2024/01/13, 117.96457592685078
2024/01/18, 127.657974927145
2024/01/23, 132.29297532809653
2024/01/28, 128.96544161778763
2024/02/03, 126.05087184694571
2024/02/07, 127.27399695275244
2024/02/12, 131.38739751866683
2024/02/17, 124.87938039612459
2024/02/20, 121.39122304813998
2024/02/23, 123.8636363636208
